product_link,product_name,images,price
https://www.tokopedia.com/surabayasda/kacamata-kesehatan-anti-radiasi-komputer-tv-cocok-untuk-mata-normal?whid=0,Kacamata kesehatan Anti Radiasi Komputer/TV Cocok untuk Mata Normal,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/3/19/2684082/2684082_6fc7be06-dc2c-4eb4-9a1f-56c313be7c4a_640_640.jpg.webp,Rp127.000
https://www.tokopedia.com/dakenshop/kacamata-pintar-auto-fokus-unisex-flexy-one-power-readers-kotak?whid=0,KACAMATA PINTAR AUTO FOKUS UNISEX FLEXY ONE POWER READERS,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/9/17211483/17211483_608f37aa-0849-4606-a82a-85f904e438e3_1000_1000.webp,Rp35.000
https://www.tokopedia.com/retroeyewearbdg/kacamata-baca-pria-wanita-kacamata-baca-blueray-kacamata-plus?whid=0,KACAMATA BACA PRIA WANITA / KACAMATA BACA BLUERAY / KACAMATA PLUS,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/17/23221210/23221210_2bbf8527-1135-4210-af7d-cf49339e3b58_1080_1080.webp,Rp55.000
https://www.tokopedia.com/clickmobile/kaca-mata-baca-plus-termurah?whid=0,Kaca Mata Baca Plus Termurah,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2017/5/26/176523843/176523843_0f59436d-42ba-454d-a1cd-2992e7aead40_800_800.jpg.webp,Rp15.000
https://www.tokopedia.com/surabayasda/kacamata-sunglass-fotosensitif-berubah-warna-polarized-anti-silau?whid=0,kacamata sunglass fotosensitif berubah warna polarized anti Silau,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/1/7/472018662/472018662_701c5cd6-2bb9-4177-aac8-a23aa65b6411_623_623.jpg.webp,Rp130.000
https://www.tokopedia.com/tirtarich/frame-kacamata-minus-wanita-marc-jacob-lensa-antiradiasi?whid=0,Frame Kacamata Minus Wanita MARC JACOB + Lensa Antiradiasi,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2018/12/6/7229743/7229743_8d5d7274-3dc3-4f97-8e98-4cc92cba6fa0_720_720.jpeg.webp,Rp110.000
https://www.tokopedia.com/abckacamata/kacamata-clip-on-5-lensa-1-lensa-polarized-uv400?whid=0,kacamata clip on 5 lensa 1 lensa polarized UV400,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/3/3/5233630/5233630_cddbb373-cf1d-47f5-8b49-e504200e3550_1280_1280.jpg.webp,Rp130.000
https://www.tokopedia.com/feb-fashion/frame-kacamata-supreme-wanita-kacamata-minus-plus-anti-radiasi?whid=0,"Frame Kacamata Supreme Wanita,Kacamata Minus,Plus,anti Radiasi",https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/7/16/2311732/2311732_e5a63378-c4ec-4ff4-8612-ca20ab350a34_1280_1280.jpg.webp,Rp165.000
https://www.tokopedia.com/duniakacamata1/kacamata-baca-lensa-plus-model-wanita-terbaru-lensa-jernih-bahan-halus?whid=0,Kacamata Baca Lensa Plus Model Wanita Terbaru Lensa Jernih Bahan Halus,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/10/6/48722745/48722745_723397aa-489c-4592-a960-715ebe6d44df_2048_2048.webp,Rp50.000
https://www.tokopedia.com/louloustore/dflex-d-flex-pembersih-kacamata-kaca-mata-lens-cleaner?whid=0,DFLEX D'FLEX Pembersih Kacamata kaca mata Lens Cleaner,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/14/24412474/24412474_af2de256-f7de-4aea-8152-9df94ba4dc7b_2048_2048.webp,Rp50.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jNopK7Hp1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yF6AJNHpJd6ZFiyRCsUstpo_nDUMVj9RosQR-BUstaoAeXopJho_jF6_yOo_yRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-QujO_32jqB2k1MWHuV1a_Oz0PJNJZ_u61pn7_M2-HJh1uMW6Q12t_OPcqO2Ju_zg17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mgoucra_Bxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBj7_c2zP7OJ__uvuVuE_7zzo1Y13_C-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBJF_c2s8JO1u_uozcDa_BzuHjNNZsjibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUsthHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6s1hosyRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-0y3oxQ3Jiwe?dv=desktop&ob=23&management_type=1&t=desktop&keywords=kacamata&r=https%3A%2F%2Fwww.tokopedia.com%2Fkacamata-groosir%2Fkacamata-pay-back-clip-on-kacamata-pria-kacama-minus%3Fsrc%3Dtopads&src=search&is_search=1&page=7,KACAMATA PAY BACK CLIP ON / KACAMATA PRIA / KACAMA MINUS,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/14/6461533/6461533_f1dc144a-c22e-436f-bee9-84fc6177680c_700_700.webp,Rp248.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopjpopKfH_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yF6AJNHpJd6ZFiyRCsUstfHAnDUMVj9RosQR-BUstaoAHXHpn7H_JRHAK76_HfosUDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBW3_uoqMzk3M2Zq7h1u_-vucW7_jz-o1N_HAz6qjjF_Vz3q7NWZMxvu7g03jzuoVB_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdyjz6gjO1qpVoQSKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok3_oHqB1a_BzCH1NkyRxozcHp_uzVHjB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok192HqjOR_jzV8JNEe_z6zcWE_M2g81BXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUsthHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6mFh6_HabAJNo_-Pbm-X9foxQMz2gcV7guYxgIHi6sJpHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6srOHpyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsJdos1ibmUh6_1aUiFiH_KfomUDUsJNHpeibmUpoi-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMWxyfVWyZ-Y?is_search=1&t=desktop&dv=desktop&page=7&r=https%3A%2F%2Fwww.tokopedia.com%2Fkeykoshop%2Fframe-kacama-rose-free-lensa-minus-anti-radiasi%3Fsrc%3Dtopads&src=search&ob=23&management_type=2&keywords=kacamata,Frame kacama rose free lensa minus anti radiasi,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/22/2f1eac4e-9dd8-4de0-a306-740737bec3e9.jpg.webp,Rp115.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_rd6_KOopeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yF6AJNHpJd6ZFiyRCsUstfo_nDUMVj9RosQR-BUstaoAeXopra6_ep6AjOHp1OHAeDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBW3_uoqMzk3M2Zq7h1u_-vucW7_jz-o1N_HAz6qjjF_Vz3q7NWZMxvu7g03jzuoVB_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdyjz6gjO1qR26ZIKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkyRPHqjBE_92uHJOE1_uouJJa_OzgH7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok1_CHqMHp_320HJOEgpu6uJ7h_BzCHJBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUsthHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6mFh6_HabAJNHpzPbm-X9foxQMz2gcV7guYxgIHi6sJpHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUa6_yObm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-0y3oxQ3Jiwe?src=search&dv=desktop&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Foptikfashion88%2Fkacamata-korea-guci-sunglasses-high-quality-kacama-fashion-409-mh-dua%3Fsrc%3Dtopads&is_search=1&keywords=kacamata&page=7&t=desktop&management_type=2,Kacamata Korea Guci Sunglasses High Quality Kacama Fashion 409 MH - Dua,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/6/8/104639720/104639720_07d1a423-bfb3-4d1a-b36f-bea6f6627321_2048_2048.webp,Rp155.000
